,x,y,a,b,c,d,L
601,-0.5393681581221268,1.6136236619855782,0.545748437870553,0.5285070659928983,0.38246303487055305,-0.1628259870071016,3
602,1.1134858251512636,1.320548831893501,0.6680276170900324,1.766007039954732,0.44838321609003245,1.0681504299547322,3
603,0.4540749608089922,-0.11912126050506999,-0.7571244780345272,1.0920781783384494,-0.9706325670345272,0.3941115143384494,3
604,1.1979600819541847,1.9269771048898297,0.12162243509234034,3.003314751751674,-0.07950302190765964,2.289984888751674,3
605,0.13182288293181688,0.2676833619030199,-0.6748510296227845,1.0743572744576213,-0.7999719266227845,0.4165697754576212,3
606,0.558195432870365,2.8218689712798737,0.864725059800675,2.5153393443495635,0.697792036800675,1.8041083353495633,3
607,-0.007945821716101947,-1.3158226751294473,-0.827173112070505,-0.49659538477504417,-0.985996037070505,-1.168293647775044,3
608,-0.40439213653738937,-1.2672507980928418,-0.6489953768060948,-1.0226475578241363,-0.8187514128060948,-1.7037105828241363,3
609,1.204014973695225,1.721853962541268,0.17512748892777175,2.7507414473087213,-0.029317330072228222,2.0506175763087215,3
610,0.6624497393946756,-0.7591272021244987,-0.44660049256807943,0.3499230298382563,-0.6663369925680794,-0.34728624116174367,3
611,-0.6133530316249102,1.2304651919311222,0.18999097236432275,0.42712118794188936,0.0033510223643227494,-0.29318416705811057,3
612,1.089617826456612,0.9860696996381476,0.5117007627132508,1.563986763381509,0.35641187871325075,0.9076732233815089,3
613,0.3656922708089917,2.73198514532534,1.0957579660345274,2.001919450099804,0.9706325670345273,1.3066479080998041,3
614,0.9357119895935133,1.3082797682731493,0.4647440358574523,1.7792477220092102,0.27885763785745227,1.0790954270092104,3
615,0.7093691309103254,0.7024590122733303,0.6880445556502441,0.7237835875334115,0.5549226446502441,0.07107862153341149,3
616,0.3657345068770136,-0.40655109146270973,-0.8072534814334328,0.7664368968477366,-0.9814937344334328,0.08201279284773652,3
617,-0.25652469758858687,1.0336031844993658,-0.5079483661649105,1.2850268530756894,-0.6772519821649104,0.5843731400756892,3
618,-0.4469997265335619,0.14010567785231764,0.9614826355305971,-1.2683766842118414,0.7678364555305971,-1.9651274582118414,3
619,-0.5604428694773946,1.3153933652394192,0.8518325623588578,-0.0968820665968333,0.6691306063588578,-0.7579541645968333,3
620,0.761959526419357,0.0849883424404303,-0.3589436998898999,1.2058915687496872,-0.4836792918898999,0.5454688497496872,3
621,0.6139484123874153,1.4186252127426975,-0.4931894970337134,2.525763122163826,-0.6700224320337134,1.821037864163826,3
622,-0.5402644003849716,-0.620609770399422,-0.20193836509588964,-0.9589358056885039,-0.37063682809588966,-1.6393374306885038,3
623,-0.09692270955557775,2.342315591618083,0.9001583260256537,1.3452345560368517,0.7658555980256537,0.6770569750368518,3
624,0.32541220771610224,1.433715698132347,1.144639498070505,0.6144884077779442,0.985996037070505,-0.06615691822205577,3
625,-0.2909474216824206,0.37071056408351244,-0.3643514894181572,0.44411463181924904,-0.6011955774181572,-0.2715278611807509,3
626,-0.5003670353069637,0.08695707032280287,0.6131231861475448,-1.0265331511317055,0.45657085414754484,-1.7379267601317059,3
627,0.936894536801361,-0.7759436121311858,-0.45896876511917184,0.6199196897893471,-0.5843913031191719,-0.041199136210652965,3
628,0.278620879411526,-1.2041776513882587,-0.6650311469073975,-0.2605256250693352,-0.7838840419073975,-0.9198317070693351,3
629,-0.35617508122264796,0.20268004890191138,-0.4862116228606721,0.3327165905399355,-0.6269547658606721,-0.3480701434600645,3
630,-0.26981526094740194,0.12445320222063128,0.8597471493393452,-1.005109208066116,0.5967529163393451,-1.7470563900661158,3
631,0.4442878600469423,-0.5015009062958524,-0.5616106160238661,0.5043975697749561,-0.7618740610238661,-0.20094389422504405,3
632,-0.3704341160097515,0.2578235541278888,-0.4816226135148859,0.3690120516330232,-0.6185412085148859,-0.3679055063669767,3
633,-0.7893690944660199,2.160135167034074,0.5412372495650718,0.8295288230029821,0.4257792915650718,0.224993293002982,3
634,0.2754557058690723,1.2086132362085023,1.1328453563414926,0.3512235857360818,0.9910299093414927,-0.27227602826391806,3
635,0.3731452517161026,-0.11335963940885452,-0.7796195320705048,1.039405144377753,-0.9859960370705049,0.2703431983777531,3
636,-0.658658289608137,0.45032267331227804,0.17734094803268147,-0.38567656432854047,0.03684831203268146,-1.1134305113285405,3
637,-0.8360100266966511,0.5073326529877891,0.016661108315361495,-0.34533848202422357,-0.13779029068463852,-1.0408034610242236,3
638,0.1658636548512154,-1.4722673095657888,-0.9294490769813001,-0.3769545777332733,-0.9949510169813001,-1.0302920937332734,3
639,1.175562676690895,1.97485794121363,0.34191438083027126,2.808506237074254,0.1543655138302713,2.1182905500742537,3
640,0.24605966312075706,2.0790240334840266,1.084485818737914,1.2405978778668696,0.9886517447379141,0.6468957138668696,3
641,-0.07683178653961348,-1.1887472399817702,-0.5521045341230995,-0.7134744923982844,-0.7509870861230994,-1.4145916723982843,3
642,0.325096475311097,0.12728733027403916,-0.7317939693148721,1.1841777749000082,-0.998280988314872,0.4239590879000082,3
643,0.9810182588401675,-0.6739218975842949,-0.40411148122483953,0.7112078424807121,-0.5498977722248395,0.03543352348071205,3
644,1.1001815129653858,0.8721595388427676,0.9199953788196917,1.0523456729884617,0.6112508138196917,0.2735873019884618,3
645,-0.8354708364566122,0.09827117074259456,0.4552699847132501,-1.1924696504272678,0.3564118787132501,-1.8959282324272677,3
646,0.6703513827205868,1.0436798559638898,-0.6322093394641721,2.346240578148649,-0.9266599014641721,1.4980510301486487,3
647,0.280311353010848,-0.43018002380628495,-0.6527515424984124,0.5028828717029754,-0.7864508254984124,-0.14452162329702456,3
648,0.5010530168086775,1.1368313255881215,1.1483650742798328,0.4895192681169662,0.9523425762798328,-0.19069987088303386,3
649,-0.6340847208784626,-0.5649759111857331,-0.4774250378460165,-0.7216355942181792,-0.6244250488460165,-1.4012425652181792,3
650,0.025406865737218842,0.22787435395878652,1.2545704154188146,-1.0012891957228092,0.9642805624188145,-1.6738857657228092,3
651,0.9369565721351385,-1.496319929442419,-0.47613741799934123,-0.08322593930793931,-0.7346778279993412,-0.7164837033079393,3
652,1.2471034968928645,0.8315672170398717,-0.02870658352298633,2.1073772974557228,-0.33281954452298634,1.3923120824557227,3
653,-0.9149413816966513,0.46215427393091896,0.21331033468463728,-0.6660974424503696,0.13779029068463727,-1.3061038304503696,3
654,0.9345682861187946,-0.2447456304493668,0.42939968774188153,0.26042296792754627,0.25357888774188153,-0.3699222230724537,3
655,0.9993085177171839,1.1734954214252322,0.7605419704222678,1.4122619687201483,0.5775727034222677,0.6891487017201484,3
656,-0.07495598257646902,0.6182349864005592,-0.515563247171338,1.058842250995428,-0.741327921171338,0.30349616499542825,3
657,-0.5537758254501066,0.2868729437704134,-0.24268708043621967,-0.024215801243473556,-0.38833608143621967,-0.7023867462434735,3
658,0.5089906713086086,0.11148450271366472,0.7972308437542683,-0.17675566973199497,0.6911387337542684,-0.906480176731995,3
659,0.23335541157765316,2.539680606789343,1.091343976208491,1.6816920421585049,0.7977271202084911,0.9583329691585046,3
660,0.8218854251771829,0.2017202303334817,0.6122156978427415,0.4113899576679231,0.4510515018427415,-0.272341666332077,3
661,0.4233363373586225,2.7599450845469495,0.9327409143056535,2.2505405075999185,0.7598030153056535,1.5926230785999187,3
662,0.83987388353739,-1.2534570618894145,-0.5530257018060944,0.13944252345406982,-0.8187514128060944,-0.5497248175459303,3
663,-0.5862614375020148,-0.20231221340193117,-0.2777603069789971,-0.5108133439249488,-0.5358267949789971,-1.2674144699249488,3
664,-0.2640892443207467,2.813148233596581,0.8051275702530967,1.7439314190227377,0.7195242012530967,1.0432069720227375,3
665,-0.32979115373392975,0.1489873801113215,1.02491618286692,-1.2057199564895282,0.88031181186692,-1.8778257404895282,3
666,-0.2055365538086772,0.8199081490628833,-0.8528486112798329,1.467220206534039,-0.9523425762798329,0.8145470555340393,3
667,1.018314159878463,-0.06314510583798505,0.8616544768460159,0.09351457719446221,0.6244250488460159,-0.6063867838055378,3
668,-0.06303208812075768,2.680667778737914,1.075845245737914,1.5417904448792425,0.988651744737914,0.8497744108792423,3
669,0.0888683025861392,1.9335681088259427,1.0768519882688685,0.9455844231432133,0.7696221372688686,0.14193866714321335,3
670,0.8323025361800689,2.636659918709321,0.8299330003453766,2.6390294545440134,0.5644994163453766,1.8671112395440135,3
671,-0.6657113992038162,0.8510944565530207,0.34677568488335164,-0.16139262753414696,0.012566039883351641,-0.908165959534147,3
672,0.23896031855666205,1.34727735704952,1.2637746032833,0.3224630723228821,0.9996841892832999,-0.3994371506771179,3
673,1.0138828538332738,1.5791328818103587,0.309342721289897,2.2836730143537354,0.260841506289897,1.6399330823537355,3
674,0.5451491794606403,0.9807012492186002,-0.5110765011140807,2.0369269297933212,-0.7308363661140806,1.3460373787933213,3
675,-0.27096436234794175,-1.0401337897839602,-0.6318256271915305,-0.6792725249403715,-0.7165694081915305,-1.2639905559403715,3
676,-0.07949660035862324,1.0480959885212136,0.9307048533056533,0.03789453485693706,0.7598030153056533,-0.616423842143063,3
677,0.9589718982090525,1.3932326486203161,-0.38693745936349977,2.7391420061928686,-0.4558556223634998,2.0919835081928686,3
678,1.0905761327976582,2.3578824245986167,0.39633338661526596,3.052125170781009,0.2689198206152659,2.333679604781009,3
679,0.4619719401628024,-1.2083883959143265,-0.7304983683169448,-0.015918087434579287,-0.9763714993169448,-0.7479338494345793,3
680,0.29400402429660566,2.846704294271343,0.9647449487903312,2.1759633697776177,0.7909213957903313,1.5003351917776175,3
681,-0.7306819957426173,1.896747682027768,0.11797180262345026,1.0480938836617004,0.050232415623450266,0.4422876066617004,3
682,0.8574142769549218,0.01317613623665903,0.5829445790252052,0.28764583416637546,0.4115516270252053,-0.38646438083362444,3
683,0.6556394601849278,-0.6410294048228979,-0.6847074792394127,0.6993175346014424,-0.8957117602394127,-0.03063756839855747,3
684,0.7546907185737471,1.6082781632075704,0.5636774807378142,1.7992914010435035,0.4620581627378142,1.2532762900435035,3
685,-0.7957464519784808,2.685357049097658,0.6183151289631785,1.2712954681559987,0.7173971459631785,0.7164295551559988,3
686,0.679893870734269,0.8772489551360425,0.9710275640421417,0.5861152618281698,0.8375280400421418,-0.05306715617183022,3
687,-0.1507534262616287,2.316868629223561,0.8507714747973141,1.3153437281646185,0.7638916357973141,0.7108593731646184,3
688,1.063134104833274,0.8198573977713352,-0.16308904028989668,2.0460805428945057,-0.26084150628989666,1.4108398468945056,3
689,1.1217225314790775,1.142813159738388,0.19540611946876696,2.0691295717486984,0.07114926746876696,1.4090529737486985,3
690,0.9990516603966448,1.4830195199972227,0.419062984498326,2.0630081958955415,0.19570442049832604,1.3912028198955417,3
691,0.28182527463418555,-1.262068982036625,-0.8209434269360045,-0.1593002804664349,-0.9940753239360045,-0.7813000544664349,3
692,-0.7768480898344577,0.5746141349704608,-0.23154997852180184,0.029316023657804835,-0.37977909552180183,-0.6968098503421952,3
693,0.20392189100000002,1.847330706802289,1.003921891,1.047330706802289,0.8,0.29739533580228905,3
694,-0.6342494410967341,-1.1429155370599906,-0.2243816515709302,-1.5527833265857944,-0.3223251485709302,-2.1430300745857944,3
695,0.6025415081411106,2.0554495394077352,1.0863987507160242,1.5715922968328218,0.7532705247160242,0.7651436718328217,3
696,-0.3243324960173819,2.6398334583323866,0.7959177322289754,1.5195832300860292,0.6392443692289754,0.7539737480860292,3
697,-0.11172368579462755,0.08975581927683707,0.9478615555479966,-0.969829422065787,0.7280847765479965,-1.5517783070657871,3
698,0.41987713728462633,-0.18149559602722398,-0.6429932994854701,0.8813748407428725,-0.7252820874854702,0.2689140017428725,3
699,0.9320970159653859,-1.0012121578707158,-0.4705907458196915,0.40147560391436155,-0.6112508138196915,-0.25356209908563854,3
700,-0.3534477232555553,-0.8432037298384442,-0.44575696280915855,-0.7508944902848409,-0.6099540088091585,-1.4398565962848409,3
701,-0.28141788423177094,2.671014667125506,0.8374673921689075,1.5521293907248275,0.6432515551689075,0.8589391437248275,3
702,1.0136369153145381,0.4959847540977549,0.14644907075940564,1.3631725986528873,-0.07028095724059438,0.6933324356528874,3
703,0.9792138084160067,-0.04418971368601683,0.27460986789878544,0.6604142268312044,0.09028510789878545,-0.01950237916879549,3
704,1.1000122518013609,2.0087823670697222,0.8729315561191722,2.2358630627519105,0.5843913031191722,1.439535329751911,3
705,-0.6537619949403358,1.6092897015321495,0.10151029921199244,0.8540174073798211,-0.04354189178800756,0.0772982653798211,3
706,-0.3714119773819153,1.2752680274383135,-0.31220060208708683,1.216056652143485,-0.5353044850870868,0.5408395011434849,3
707,0.19788370339181255,-0.46583411029794064,-0.5117866247216176,0.2438362178154896,-0.9664657767216177,-0.5082191171845103,3
708,0.6380633617072689,2.6113113515079567,0.5693890141655162,2.6799856990497095,0.5303051541655163,2.0009001980497096,3
709,0.8426134643581737,0.1851524401035839,0.7804331551210246,0.24733274934073302,0.6753328081210246,-0.3686394836592668,3
710,1.0073330577356205,1.9091275161546792,0.7053679272386335,2.2110926466516663,0.39418187323863346,1.4663829136516662,3
711,-0.6222094825281884,0.698453144372887,0.005853848422361113,0.07038981342233741,-0.15648306657763889,-0.5982058655776625,3
712,1.074994745608929,-0.6268657316610057,-0.038812630829650294,0.4869416447775736,-0.12117638582965029,-0.16355524122242637,3
713,0.4898590742616282,0.46963985594626967,-0.5116658267973144,1.4711647570052122,-0.7638916357973143,0.7883923460052122,3
714,0.6709150783014053,1.3406480537734216,0.875925997102742,1.1356371349720848,0.658826078102742,0.37095559797208477,3
715,1.034407243306024,1.5074515093442162,0.08814921203369239,2.453709540616548,-0.16305009896630765,1.8201875876165479,3
716,-0.7622545376908952,1.6086213198067942,0.3801247858302702,0.4662419962856288,0.1543655138302702,-0.21873437771437132,3
717,0.8681972977092951,1.815086317656055,0.7334542424722675,1.9498293728930824,0.49428769047226756,1.2657864668930827,3
718,-0.06929365581775987,0.4374113589936838,1.1167656357338056,-0.7486479325578816,0.9781476007338056,-1.2994675775578817,3
719,-0.6340385110292823,0.8799849615714446,-0.33711042824251825,0.5830568787846805,-0.5428813342425183,-0.016699429215319417,3
720,-0.12005986960818865,3.0185664862945467,1.1032013557216174,1.7953052609647404,0.9664657767216174,1.0411055899647406,3
721,-0.5221868404193566,-0.9254250332443628,-0.3686421978899003,-1.078969675773819,-0.48367929188990033,-1.7531438267738189,3
722,0.4563405625438156,2.7188527811161696,1.215134673284814,1.9600586703751712,0.798989565284814,1.196381686375171,3
723,0.2895003016542078,0.7817489773216969,-0.6593471315870445,1.7305964105629492,-0.7825180805870445,1.0455696395629492,3
724,0.4958242128658603,-0.6299030673862906,-0.8746928251174908,0.7406139705970605,-0.8596740061174908,0.1589774165970605,3
725,1.2400265785200084,-0.15765977599264858,0.13355888312651854,0.9488079194008413,-0.11285638487348147,0.24542234340084135,3
726,-0.45507515680761307,1.6679142800016598,0.6749833000862222,0.5378558231078245,0.5922683730862222,-0.07550059889217553,3
727,0.47225772673858335,0.7412700629360363,-0.800985290237481,2.0145130799121005,-0.944376370237481,1.3325871409121004,3
728,1.011609364608137,-0.35566489336536267,0.17561012696731843,0.48033434427545596,-0.03684831203268156,-0.2214971387245439,3
729,0.7217208033379563,0.5612386319735082,1.1048828370008437,0.17807659831062073,0.8722400460008437,-0.5415689726893792,3
730,-0.7307514728500499,1.0047230866034478,-0.1312899699439523,0.4052615836973501,-0.3407077519439523,-0.2666667283026499,3
731,-0.6303576321936528,0.6515174996114281,0.7416085577815057,-0.7204486903637304,0.5144395337815056,-1.4462365983637302,3
732,-0.27585326139467486,0.30089517884406647,-0.49947701456807997,0.5245189320174716,-0.66633699256808,-0.09962611698252843,3
733,-0.15898170966194244,-1.2170036994154767,-0.5377576646288698,-0.8382277444485493,-0.7224284956288698,-1.4964173244485492,3
